Timestamp,Active_Demand_kVA,Contracted_Limit
2026-01-19 01:00:00,73.3,900
2026-01-19 01:30:00,72.76,900
2026-01-19 02:00:00,70.51,900
2026-01-19 02:30:00,71.38,900
2026-01-19 03:00:00,65.81,900
2026-01-19 03:30:00,79.8,900
2026-01-19 04:00:00,78.39,900
2026-01-19 04:30:00,84.68,900
2026-01-19 05:00:00,96.31,900
2026-01-19 05:30:00,101.99,900
2026-01-19 06:00:00,142.0,900
2026-01-19 06:30:00,158.86,900
2026-01-19 07:00:00,189.05,900
2026-01-19 07:30:00,200.58,900
2026-01-19 08:00:00,200.61,900
2026-01-19 08:30:00,201.17,900
2026-01-19 09:00:00,186.13,900
2026-01-19 09:30:00,162.04,900
2026-01-19 10:00:00,131.93,900
2026-01-19 10:30:00,111.64,900
2026-01-19 11:00:00,93.71,900
2026-01-19 11:30:00,78.47,900
2026-01-19 12:00:00,78.34,900
2026-01-19 12:30:00,76.23,900
2026-01-19 13:00:00,74.22,900
2026-01-19 13:30:00,83.38,900
2026-01-19 14:00:00,84.64,900
2026-01-19 14:30:00,94.19,900
2026-01-19 15:00:00,98.92,900
2026-01-19 15:30:00,114.24,900
2026-01-19 16:00:00,135.38,900
2026-01-19 16:30:00,150.64,900
2026-01-19 17:00:00,169.59,900
2026-01-19 17:30:00,230.1,900
2026-01-19 18:00:00,236.81,900
2026-01-19 18:30:00,267.87,900
2026-01-19 19:00:00,294.95,900
2026-01-19 19:30:00,301.09,900
2026-01-19 20:00:00,291.52,900
2026-01-19 20:30:00,320.27,900
2026-01-19 21:00:00,283.86,900
2026-01-19 21:30:00,278.58,900
2026-01-19 22:00:00,261.9,900
2026-01-19 22:30:00,202.09,900
2026-01-19 23:00:00,195.27,900
2026-01-19 23:30:00,161.91,900
2026-01-20 00:00:00,53.18,900
2026-01-20 00:30:00,56.91,900
2026-01-20 01:00:00,56.02,900
2026-01-20 01:30:00,54.04,900
2026-01-20 02:00:00,61.12,900
2026-01-20 02:30:00,57.06,900
2026-01-20 03:00:00,53.39,900
2026-01-20 03:30:00,58.62,900
2026-01-20 04:00:00,59.72,900
2026-01-20 04:30:00,61.64,900
2026-01-20 05:00:00,73.28,900
2026-01-20 05:30:00,89.35,900
2026-01-20 06:00:00,100.89,900
2026-01-20 06:30:00,117.93,900
2026-01-20 07:00:00,136.86,900
2026-01-20 07:30:00,151.03,900
2026-01-20 08:00:00,171.64,900
2026-01-20 08:30:00,165.05,900
2026-01-20 09:00:00,140.21,900
2026-01-20 09:30:00,125.45,900
2026-01-20 10:00:00,98.92,900
2026-01-20 10:30:00,84.95,900
2026-01-20 11:00:00,71.96,900
2026-01-20 11:30:00,66.9,900
2026-01-20 12:00:00,64.99,900
2026-01-20 12:30:00,56.46,900
2026-01-20 13:00:00,57.67,900
2026-01-20 13:30:00,63.16,900
2026-01-20 14:00:00,61.47,900
2026-01-20 14:30:00,68.96,900
2026-01-20 15:00:00,84.33,900
2026-01-20 15:30:00,98.14,900
2026-01-20 16:00:00,102.37,900
2026-01-20 16:30:00,120.25,900
2026-01-20 17:00:00,151.03,900
2026-01-20 17:30:00,176.45,900
2026-01-20 18:00:00,187.7,900
2026-01-20 18:30:00,203.42,900
2026-01-20 19:00:00,232.9,900
2026-01-20 19:30:00,241.57,900
2026-01-20 20:00:00,240.55,900
2026-01-20 20:30:00,259.15,900
2026-01-20 21:00:00,229.55,900
2026-01-20 21:30:00,198.45,900
2026-01-20 22:00:00,194.23,900
2026-01-20 22:30:00,162.29,900
2026-01-20 23:00:00,144.62,900
2026-01-20 23:30:00,130.0,900
2026-01-21 00:00:00,77.42,900
2026-01-21 00:30:00,63.25,900
2026-01-21 01:00:00,72.1,900
2026-01-21 01:30:00,72.36,900
2026-01-21 02:00:00,74.31,900
2026-01-21 02:30:00,71.27,900
2026-01-21 03:00:00,74.13,900
2026-01-21 03:30:00,76.49,900
2026-01-21 04:00:00,73.52,900
2026-01-21 04:30:00,86.28,900
2026-01-21 05:00:00,103.57,900
2026-01-21 05:30:00,109.52,900
2026-01-21 06:00:00,141.96,900
2026-01-21 06:30:00,169.62,900
2026-01-21 07:00:00,178.11,900
2026-01-21 07:30:00,211.75,900
2026-01-21 08:00:00,221.85,900
2026-01-21 08:30:00,229.08,900
2026-01-21 09:00:00,192.34,900
2026-01-21 09:30:00,172.23,900
2026-01-21 10:00:00,136.14,900
2026-01-21 10:30:00,118.8,900
2026-01-21 11:00:00,103.58,900
2026-01-21 11:30:00,80.59,900
2026-01-21 12:00:00,82.41,900
2026-01-21 12:30:00,81.77,900
2026-01-21 13:00:00,79.68,900
2026-01-21 13:30:00,84.09,900
2026-01-21 14:00:00,91.66,900
2026-01-21 14:30:00,89.78,900
2026-01-21 15:00:00,109.94,900
2026-01-21 15:30:00,130.67,900
2026-01-21 16:00:00,140.13,900
2026-01-21 16:30:00,162.01,900
2026-01-21 17:00:00,188.72,900
2026-01-21 17:30:00,227.93,900
2026-01-21 18:00:00,272.33,900
2026-01-21 18:30:00,310.52,900
2026-01-21 19:00:00,326.95,900
2026-01-21 19:30:00,311.82,900
2026-01-21 20:00:00,308.36,900
2026-01-21 20:30:00,292.86,900
2026-01-21 21:00:00,309.92,900
2026-01-21 21:30:00,322.72,900
2026-01-21 22:00:00,256.96,900
2026-01-21 22:30:00,228.54,900
2026-01-21 23:00:00,194.58,900
2026-01-21 23:30:00,172.04,900
2026-01-22 00:00:00,60.55,900
2026-01-22 00:30:00,63.51,900
2026-01-22 01:00:00,61.57,900
2026-01-22 01:30:00,64.01,900
2026-01-22 02:00:00,62.55,900
2026-01-22 02:30:00,64.42,900
2026-01-22 03:00:00,60.45,900
2026-01-22 03:30:00,68.2,900
2026-01-22 04:00:00,70.88,900
2026-01-22 04:30:00,72.19,900
2026-01-22 05:00:00,80.81,900
2026-01-22 05:30:00,92.09,900
2026-01-22 06:00:00,111.75,900
2026-01-22 06:30:00,139.41,900
2026-01-22 07:00:00,166.1,900
2026-01-22 07:30:00,183.21,900
2026-01-22 08:00:00,203.82,900
2026-01-22 08:30:00,176.75,900
2026-01-22 09:00:00,159.8,900
2026-01-22 09:30:00,141.56,900
2026-01-22 10:00:00,113.29,900
2026-01-22 10:30:00,105.99,900
2026-01-22 11:00:00,90.96,900
2026-01-22 11:30:00,76.85,900
2026-01-22 12:00:00,72.04,900
2026-01-22 12:30:00,66.44,900
2026-01-22 13:00:00,69.74,900
2026-01-22 13:30:00,74.24,900
2026-01-22 14:00:00,73.09,900
2026-01-22 14:30:00,86.85,900
2026-01-22 15:00:00,90.59,900
2026-01-22 15:30:00,103.21,900
2026-01-22 16:00:00,115.13,900
2026-01-22 16:30:00,142.23,900
2026-01-22 17:00:00,173.07,900
2026-01-22 17:30:00,167.51,900
2026-01-22 18:00:00,217.43,900
2026-01-22 18:30:00,245.08,900
2026-01-22 19:00:00,256.31,900
2026-01-22 19:30:00,240.45,900
2026-01-22 20:00:00,252.41,900
2026-01-22 20:30:00,265.62,900
2026-01-22 21:00:00,233.48,900
2026-01-22 21:30:00,268.25,900
2026-01-22 22:00:00,227.63,900
2026-01-22 22:30:00,179.06,900
2026-01-22 23:00:00,171.05,900
2026-01-22 23:30:00,145.39,900
2026-01-23 00:00:00,57.02,900
2026-01-23 00:30:00,60.93,900
2026-01-23 01:00:00,52.02,900
2026-01-23 01:30:00,57.1,900
2026-01-23 02:00:00,56.64,900
2026-01-23 02:30:00,63.59,900
2026-01-23 03:00:00,56.03,900
2026-01-23 03:30:00,62.16,900
2026-01-23 04:00:00,60.65,900
2026-01-23 04:30:00,71.71,900
2026-01-23 05:00:00,75.6,900
2026-01-23 05:30:00,85.8,900
2026-01-23 06:00:00,110.1,900
2026-01-23 06:30:00,137.71,900
2026-01-23 07:00:00,157.17,900
2026-01-23 07:30:00,155.97,900
2026-01-23 08:00:00,160.3,900
2026-01-23 08:30:00,163.14,900
2026-01-23 09:00:00,145.63,900
2026-01-23 09:30:00,126.2,900
2026-01-23 10:00:00,107.78,900
2026-01-23 10:30:00,94.2,900
2026-01-23 11:00:00,76.5,900
2026-01-23 11:30:00,64.62,900
2026-01-23 12:00:00,61.03,900
2026-01-23 12:30:00,63.63,900
2026-01-23 13:00:00,62.35,900
2026-01-23 13:30:00,62.63,900
2026-01-23 14:00:00,71.21,900
2026-01-23 14:30:00,78.35,900
2026-01-23 15:00:00,87.5,900
2026-01-23 15:30:00,95.9,900
2026-01-23 16:00:00,106.86,900
2026-01-23 16:30:00,129.25,900
2026-01-23 17:00:00,146.89,900
2026-01-23 17:30:00,152.38,900
2026-01-23 18:00:00,196.29,900
2026-01-23 18:30:00,196.15,900
2026-01-23 19:00:00,228.17,900
2026-01-23 19:30:00,240.59,900
2026-01-23 20:00:00,271.08,900
2026-01-23 20:30:00,233.12,900
2026-01-23 21:00:00,239.53,900
2026-01-23 21:30:00,216.29,900
2026-01-23 22:00:00,203.21,900
2026-01-23 22:30:00,169.67,900
2026-01-23 23:00:00,140.27,900
2026-01-23 23:30:00,131.42,900
2026-01-24 00:00:00,78.99,900
2026-01-24 00:30:00,79.67,900
2026-01-24 01:00:00,77.74,900
2026-01-24 01:30:00,77.53,900
2026-01-24 02:00:00,82.12,900
2026-01-24 02:30:00,81.8,900
2026-01-24 03:00:00,75.92,900
2026-01-24 03:30:00,78.78,900
2026-01-24 04:00:00,75.17,900
2026-01-24 04:30:00,83.55,900
2026-01-24 05:00:00,85.59,900
2026-01-24 05:30:00,94.09,900
2026-01-24 06:00:00,98.12,900
2026-01-24 06:30:00,105.43,900
2026-01-24 07:00:00,132.72,900
2026-01-24 07:30:00,135.38,900
2026-01-24 08:00:00,153.47,900
2026-01-24 08:30:00,149.01,900
2026-01-24 09:00:00,181.03,900
2026-01-24 09:30:00,199.07,900
2026-01-24 10:00:00,176.51,900
2026-01-24 10:30:00,170.41,900
2026-01-24 11:00:00,157.92,900
2026-01-24 11:30:00,145.72,900
2026-01-24 12:00:00,122.35,900
2026-01-24 12:30:00,98.25,900
2026-01-24 13:00:00,99.67,900
2026-01-24 13:30:00,98.27,900
2026-01-24 14:00:00,98.04,900
2026-01-24 14:30:00,98.04,900
2026-01-24 15:00:00,104.72,900
2026-01-24 15:30:00,116.28,900
2026-01-24 16:00:00,132.96,900
2026-01-24 16:30:00,154.04,900
2026-01-24 17:00:00,179.73,900
2026-01-24 17:30:00,202.34,900
2026-01-24 18:00:00,217.4,900
2026-01-24 18:30:00,229.24,900
2026-01-24 19:00:00,266.0,900
2026-01-24 19:30:00,268.39,900
2026-01-24 20:00:00,298.43,900
2026-01-24 20:30:00,284.75,900
2026-01-24 21:00:00,265.51,900
2026-01-24 21:30:00,234.52,900
2026-01-24 22:00:00,207.19,900
2026-01-24 22:30:00,198.62,900
2026-01-24 23:00:00,176.24,900
2026-01-24 23:30:00,139.69,900
2026-01-25 00:00:00,106.63,900
2026-01-25 00:30:00,104.42,900
2026-01-25 01:00:00,90.25,900
2026-01-25 01:30:00,99.71,900
2026-01-25 02:00:00,100.07,900
2026-01-25 02:30:00,97.88,900
2026-01-25 03:00:00,106.41,900
2026-01-25 03:30:00,114.11,900
2026-01-25 04:00:00,108.0,900
2026-01-25 04:30:00,110.61,900
2026-01-25 05:00:00,106.12,900
2026-01-25 05:30:00,118.93,900
2026-01-25 06:00:00,123.74,900
2026-01-25 06:30:00,137.92,900
2026-01-25 07:00:00,150.46,900
2026-01-25 07:30:00,161.76,900
2026-01-25 08:00:00,206.13,900
2026-01-25 08:30:00,217.97,900
2026-01-25 09:00:00,226.95,900
2026-01-25 09:30:00,255.79,900
2026-01-25 10:00:00,218.21,900
2026-01-25 10:30:00,223.34,900
2026-01-25 11:00:00,217.73,900
2026-01-25 11:30:00,180.11,900
2026-01-25 12:00:00,147.61,900
2026-01-25 12:30:00,147.69,900
2026-01-25 13:00:00,126.51,900
2026-01-25 13:30:00,121.0,900
2026-01-25 14:00:00,119.38,900
2026-01-25 14:30:00,140.99,900
2026-01-25 15:00:00,137.94,900
2026-01-25 15:30:00,149.09,900
2026-01-25 16:00:00,187.81,900
2026-01-25 16:30:00,185.94,900
2026-01-25 17:00:00,231.68,900
2026-01-25 17:30:00,253.19,900
2026-01-25 18:00:00,302.14,900
2026-01-25 18:30:00,314.85,900
2026-01-25 19:00:00,320.22,900
2026-01-25 19:30:00,361.99,900
2026-01-25 20:00:00,356.19,900
2026-01-25 20:30:00,374.53,900
2026-01-25 21:00:00,345.69,900
2026-01-25 21:30:00,356.1,900
2026-01-25 22:00:00,285.08,900
2026-01-25 22:30:00,277.47,900
2026-01-25 23:00:00,226.86,900
2026-01-25 23:30:00,200.67,900
2026-01-26 00:00:00,76.42,900
2026-01-26 00:30:00,70.17,900
2026-01-26 01:00:00,78.02,900
2026-01-26 01:30:00,76.22,900
2026-01-26 02:00:00,76.66,900
2026-01-26 02:30:00,77.44,900
2026-01-26 03:00:00,76.78,900
2026-01-26 03:30:00,78.79,900
2026-01-26 04:00:00,84.88,900
2026-01-26 04:30:00,86.37,900
2026-01-26 05:00:00,97.1,900
2026-01-26 05:30:00,118.63,900
2026-01-26 06:00:00,140.5,900
2026-01-26 06:30:00,175.37,900
2026-01-26 07:00:00,212.32,900
2026-01-26 07:30:00,203.61,900
2026-01-26 08:00:00,221.99,900
2026-01-26 08:30:00,202.36,900
2026-01-26 09:00:00,192.18,900
2026-01-26 09:30:00,166.33,900
2026-01-26 10:00:00,137.16,900
2026-01-26 10:30:00,121.25,900
2026-01-26 11:00:00,100.12,900
2026-01-26 11:30:00,84.49,900
2026-01-26 12:00:00,84.78,900
2026-01-26 12:30:00,78.48,900
2026-01-26 13:00:00,77.38,900
2026-01-26 13:30:00,78.14,900
2026-01-26 14:00:00,81.11,900
2026-01-26 14:30:00,93.27,900
2026-01-26 15:00:00,107.17,900
2026-01-26 15:30:00,127.88,900
2026-01-26 16:00:00,127.38,900
2026-01-26 16:30:00,181.2,900
2026-01-26 17:00:00,185.67,900
2026-01-26 17:30:00,218.21,900
2026-01-26 18:00:00,247.46,900
2026-01-26 18:30:00,269.85,900
2026-01-26 19:00:00,295.63,900
2026-01-26 19:30:00,310.47,900
2026-01-26 20:00:00,316.65,900
2026-01-26 20:30:00,339.12,900
2026-01-26 21:00:00,289.18,900
2026-01-26 21:30:00,304.19,900
2026-01-26 22:00:00,258.73,900
2026-01-26 22:30:00,205.23,900
2026-01-26 23:00:00,185.08,900
2026-01-26 23:30:00,157.87,900
2026-01-27 00:00:00,60.86,900
2026-01-27 00:30:00,64.95,900
2026-01-27 01:00:00,63.42,900
2026-01-27 01:30:00,57.86,900
2026-01-27 02:00:00,64.73,900
2026-01-27 02:30:00,58.03,900
2026-01-27 03:00:00,59.0,900
2026-01-27 03:30:00,66.36,900
2026-01-27 04:00:00,69.29,900
2026-01-27 04:30:00,74.36,900
2026-01-27 05:00:00,81.16,900
2026-01-27 05:30:00,95.49,900
2026-01-27 06:00:00,108.92,900
2026-01-27 06:30:00,138.55,900
2026-01-27 07:00:00,155.3,900
2026-01-27 07:30:00,175.28,900
2026-01-27 08:00:00,203.77,900
2026-01-27 08:30:00,179.72,900
2026-01-27 09:00:00,151.81,900
2026-01-27 09:30:00,147.29,900
2026-01-27 10:00:00,123.53,900
2026-01-27 10:30:00,102.88,900
2026-01-27 11:00:00,79.45,900
2026-01-27 11:30:00,71.67,900
2026-01-27 12:00:00,62.88,900
2026-01-27 12:30:00,70.4,900
2026-01-27 13:00:00,66.19,900
2026-01-27 13:30:00,63.47,900
2026-01-27 14:00:00,78.41,900
2026-01-27 14:30:00,76.34,900
2026-01-27 15:00:00,86.68,900
2026-01-27 15:30:00,95.84,900
2026-01-27 16:00:00,110.32,900
2026-01-27 16:30:00,139.83,900
2026-01-27 17:00:00,154.23,900
2026-01-27 17:30:00,170.08,900
2026-01-27 18:00:00,218.74,900
2026-01-27 18:30:00,236.38,900
2026-01-27 19:00:00,270.63,900
2026-01-27 19:30:00,255.17,900
2026-01-27 20:00:00,264.57,900
2026-01-27 20:30:00,262.77,900
2026-01-27 21:00:00,250.16,900
2026-01-27 21:30:00,233.48,900
2026-01-27 22:00:00,205.07,900
2026-01-27 22:30:00,167.53,900
2026-01-27 23:00:00,162.1,900
2026-01-27 23:30:00,141.1,900
2026-01-28 00:00:00,76.81,900
2026-01-28 00:30:00,87.84,900
2026-01-28 01:00:00,76.27,900
2026-01-28 01:30:00,75.72,900
2026-01-28 02:00:00,79.98,900
2026-01-28 02:30:00,79.42,900
2026-01-28 03:00:00,72.95,900
2026-01-28 03:30:00,84.07,900
2026-01-28 04:00:00,82.57,900
2026-01-28 04:30:00,97.28,900
2026-01-28 05:00:00,106.03,900
2026-01-28 05:30:00,121.45,900
2026-01-28 06:00:00,157.79,900
2026-01-28 06:30:00,172.88,900
2026-01-28 07:00:00,192.3,900
2026-01-28 07:30:00,211.31,900
2026-01-28 08:00:00,237.23,900
2026-01-28 08:30:00,247.41,900
2026-01-28 09:00:00,204.6,900
2026-01-28 09:30:00,184.55,900
2026-01-28 10:00:00,150.74,900
2026-01-28 10:30:00,120.54,900
2026-01-28 11:00:00,95.71,900
2026-01-28 11:30:00,93.18,900
2026-01-28 12:00:00,89.51,900
2026-01-28 12:30:00,85.65,900
2026-01-28 13:00:00,82.91,900
2026-01-28 13:30:00,85.05,900
2026-01-28 14:00:00,89.92,900
2026-01-28 14:30:00,97.98,900
2026-01-28 15:00:00,113.64,900
2026-01-28 15:30:00,128.65,900
2026-01-28 16:00:00,154.34,900
2026-01-28 16:30:00,167.34,900
2026-01-28 17:00:00,204.62,900
2026-01-28 17:30:00,235.67,900
2026-01-28 18:00:00,260.44,900
2026-01-28 18:30:00,300.2,900
2026-01-28 19:00:00,304.31,900
2026-01-28 19:30:00,353.27,900
2026-01-28 20:00:00,345.73,900
2026-01-28 20:30:00,342.47,900
2026-01-28 21:00:00,317.39,900
2026-01-28 21:30:00,290.79,900
2026-01-28 22:00:00,257.59,900
2026-01-28 22:30:00,226.25,900
2026-01-28 23:00:00,189.23,900
2026-01-28 23:30:00,176.68,900
2026-01-29 00:00:00,60.66,900
2026-01-29 00:30:00,55.04,900
2026-01-29 01:00:00,62.5,900
2026-01-29 01:30:00,54.03,900
2026-01-29 02:00:00,61.21,900
2026-01-29 02:30:00,56.4,900
2026-01-29 03:00:00,62.61,900
2026-01-29 03:30:00,62.97,900
2026-01-29 04:00:00,71.79,900
2026-01-29 04:30:00,66.59,900
2026-01-29 05:00:00,69.27,900
2026-01-29 05:30:00,83.49,900
2026-01-29 06:00:00,110.14,900
2026-01-29 06:30:00,134.46,900
2026-01-29 07:00:00,149.05,900
2026-01-29 07:30:00,173.23,900
2026-01-29 08:00:00,183.7,900
2026-01-29 08:30:00,175.1,900
2026-01-29 09:00:00,154.3,900
2026-01-29 09:30:00,127.75,900
2026-01-29 10:00:00,115.99,900
2026-01-29 10:30:00,98.73,900
2026-01-29 11:00:00,75.94,900
2026-01-29 11:30:00,65.28,900
2026-01-29 12:00:00,68.29,900
2026-01-29 12:30:00,63.84,900
2026-01-29 13:00:00,64.24,900
2026-01-29 13:30:00,71.18,900
2026-01-29 14:00:00,63.42,900
2026-01-29 14:30:00,75.21,900
2026-01-29 15:00:00,86.67,900
2026-01-29 15:30:00,107.08,900
2026-01-29 16:00:00,112.66,900
2026-01-29 16:30:00,128.76,900
2026-01-29 17:00:00,155.39,900
2026-01-29 17:30:00,183.6,900
2026-01-29 18:00:00,212.45,900
2026-01-29 18:30:00,238.13,900
2026-01-29 19:00:00,216.12,900
2026-01-29 19:30:00,240.54,900
2026-01-29 20:00:00,264.97,900
2026-01-29 20:30:00,253.39,900
2026-01-29 21:00:00,244.18,900
2026-01-29 21:30:00,214.88,900
2026-01-29 22:00:00,202.91,900
2026-01-29 22:30:00,175.07,900
2026-01-29 23:00:00,157.37,900
2026-01-29 23:30:00,135.3,900
2026-01-30 00:00:00,73.86,900
2026-01-30 00:30:00,73.68,900
2026-01-30 01:00:00,72.07,900
2026-01-30 01:30:00,78.49,900
2026-01-30 02:00:00,76.86,900
2026-01-30 02:30:00,73.22,900
2026-01-30 03:00:00,76.82,900
2026-01-30 03:30:00,82.84,900
2026-01-30 04:00:00,75.05,900
2026-01-30 04:30:00,82.25,900
2026-01-30 05:00:00,97.12,900
2026-01-30 05:30:00,116.11,900
2026-01-30 06:00:00,134.3,900
2026-01-30 06:30:00,171.2,900
2026-01-30 07:00:00,190.9,900
2026-01-30 07:30:00,222.47,900
2026-01-30 08:00:00,210.76,900
2026-01-30 08:30:00,201.89,900
2026-01-30 09:00:00,189.83,900
2026-01-30 09:30:00,164.15,900
2026-01-30 10:00:00,131.89,900
2026-01-30 10:30:00,115.11,900
2026-01-30 11:00:00,93.9,900
2026-01-30 11:30:00,94.14,900
2026-01-30 12:00:00,79.81,900
2026-01-30 12:30:00,79.34,900
2026-01-30 13:00:00,73.58,900
2026-01-30 13:30:00,83.5,900
2026-01-30 14:00:00,82.91,900
2026-01-30 14:30:00,98.56,900
2026-01-30 15:00:00,97.35,900
2026-01-30 15:30:00,120.43,900
2026-01-30 16:00:00,147.27,900
2026-01-30 16:30:00,165.04,900
2026-01-30 17:00:00,189.27,900
2026-01-30 17:30:00,234.3,900
2026-01-30 18:00:00,238.39,900
2026-01-30 18:30:00,258.93,900
2026-01-30 19:00:00,280.85,900
2026-01-30 19:30:00,294.55,900
2026-01-30 20:00:00,321.48,900
2026-01-30 20:30:00,305.47,900
2026-01-30 21:00:00,310.88,900
2026-01-30 21:30:00,281.36,900
2026-01-30 22:00:00,253.13,900
2026-01-30 22:30:00,200.55,900
2026-01-30 23:00:00,196.05,900
2026-01-30 23:30:00,173.82,900
2026-01-31 00:00:00,94.97,900
2026-01-31 00:30:00,89.91,900
2026-01-31 01:00:00,87.15,900
2026-01-31 01:30:00,99.19,900
2026-01-31 02:00:00,94.99,900
2026-01-31 02:30:00,88.13,900
2026-01-31 03:00:00,96.5,900
2026-01-31 03:30:00,94.91,900
2026-01-31 04:00:00,103.35,900
2026-01-31 04:30:00,93.34,900
2026-01-31 05:00:00,102.01,900
2026-01-31 05:30:00,111.43,900
2026-01-31 06:00:00,115.89,900
2026-01-31 06:30:00,124.11,900
2026-01-31 07:00:00,138.35,900
2026-01-31 07:30:00,156.81,900
2026-01-31 08:00:00,174.22,900
2026-01-31 08:30:00,189.26,900
2026-01-31 09:00:00,220.08,900
2026-01-31 09:30:00,223.76,900
2026-01-31 10:00:00,215.89,900
2026-01-31 10:30:00,198.47,900
2026-01-31 11:00:00,180.79,900
2026-01-31 11:30:00,147.5,900
2026-01-31 12:00:00,147.09,900
2026-01-31 12:30:00,127.8,900
2026-01-31 13:00:00,110.91,900
2026-01-31 13:30:00,119.17,900
2026-01-31 14:00:00,112.48,900
2026-01-31 14:30:00,122.69,900
2026-01-31 15:00:00,130.51,900
2026-01-31 15:30:00,135.33,900
2026-01-31 16:00:00,166.34,900
2026-01-31 16:30:00,177.08,900
2026-01-31 17:00:00,192.04,900
2026-01-31 17:30:00,246.58,900
2026-01-31 18:00:00,268.66,900
2026-01-31 18:30:00,293.4,900
2026-01-31 19:00:00,324.33,900
2026-01-31 19:30:00,307.3,900
2026-01-31 20:00:00,314.94,900
2026-01-31 20:30:00,307.86,900
2026-01-31 21:00:00,305.14,900
2026-01-31 21:30:00,296.63,900
2026-01-31 22:00:00,293.1,900
2026-01-31 22:30:00,234.85,900
2026-01-31 23:00:00,211.16,900
2026-01-31 23:30:00,170.06,900
2026-02-01 00:00:00,114.9,900
2026-02-01 00:30:00,106.0,900
2026-02-01 01:00:00,131.61,900
2026-02-01 01:30:00,106.98,900
2026-02-01 02:00:00,115.12,900
2026-02-01 02:30:00,117.39,900
2026-02-01 03:00:00,128.88,900
2026-02-01 03:30:00,120.14,900
2026-02-01 04:00:00,111.32,900
2026-02-01 04:30:00,119.78,900
2026-02-01 05:00:00,125.61,900
2026-02-01 05:30:00,127.3,900
2026-02-01 06:00:00,136.4,900
2026-02-01 06:30:00,150.06,900
2026-02-01 07:00:00,169.06,900
2026-02-01 07:30:00,189.92,900
2026-02-01 08:00:00,213.51,900
2026-02-01 08:30:00,241.04,900
2026-02-01 09:00:00,269.96,900
2026-02-01 09:30:00,248.73,900
2026-02-01 10:00:00,249.7,900
2026-02-01 10:30:00,245.95,900
2026-02-01 11:00:00,229.64,900
2026-02-01 11:30:00,214.75,900
2026-02-01 12:00:00,183.85,900
2026-02-01 12:30:00,160.8,900
2026-02-01 13:00:00,147.16,900
2026-02-01 13:30:00,140.58,900
2026-02-01 14:00:00,133.41,900
2026-02-01 14:30:00,150.65,900
2026-02-01 15:00:00,156.05,900
2026-02-01 15:30:00,178.43,900
2026-02-01 16:00:00,190.96,900
2026-02-01 16:30:00,227.79,900
2026-02-01 17:00:00,249.53,900
2026-02-01 17:30:00,304.92,900
2026-02-01 18:00:00,327.99,900
2026-02-01 18:30:00,367.67,900
2026-02-01 19:00:00,381.81,900
2026-02-01 19:30:00,421.23,900
2026-02-01 20:00:00,420.42,900
2026-02-01 20:30:00,390.15,900
2026-02-01 21:00:00,372.46,900
2026-02-01 21:30:00,380.31,900
2026-02-01 22:00:00,294.11,900
2026-02-01 22:30:00,317.44,900
2026-02-01 23:00:00,252.1,900
2026-02-01 23:30:00,236.14,900
2026-02-02 00:00:00,77.6,900
2026-02-02 00:30:00,74.78,900
2026-02-02 01:00:00,77.33,900
2026-02-02 01:30:00,76.43,900
2026-02-02 02:00:00,79.21,900
2026-02-02 02:30:00,73.57,900
2026-02-02 03:00:00,79.78,900
2026-02-02 03:30:00,71.18,900
2026-02-02 04:00:00,84.8,900
2026-02-02 04:30:00,89.31,900
2026-02-02 05:00:00,103.74,900
2026-02-02 05:30:00,123.42,900
2026-02-02 06:00:00,155.15,900
2026-02-02 06:30:00,174.33,900
2026-02-02 07:00:00,192.11,900
2026-02-02 07:30:00,241.08,900
2026-02-02 08:00:00,232.58,900
2026-02-02 08:30:00,230.6,900
2026-02-02 09:00:00,196.99,900
2026-02-02 09:30:00,169.88,900
2026-02-02 10:00:00,145.69,900
2026-02-02 10:30:00,123.37,900
