Timestamp,Active_Demand_kVA,Contracted_Limit
2025-11-07 01:00:00,313.17,4000
2025-11-07 01:30:00,336.81,4000
2025-11-07 02:00:00,325.17,4000
2025-11-07 02:30:00,319.92,4000
2025-11-07 03:00:00,321.16,4000
2025-11-07 03:30:00,333.83,4000
2025-11-07 04:00:00,337.66,4000
2025-11-07 04:30:00,360.55,4000
2025-11-07 05:00:00,433.14,4000
2025-11-07 05:30:00,488.26,4000
2025-11-07 06:00:00,560.63,4000
2025-11-07 06:30:00,765.83,4000
2025-11-07 07:00:00,750.58,4000
2025-11-07 07:30:00,980.36,4000
2025-11-07 08:00:00,965.66,4000
2025-11-07 08:30:00,867.05,4000
2025-11-07 09:00:00,829.06,4000
2025-11-07 09:30:00,699.11,4000
2025-11-07 10:00:00,620.49,4000
2025-11-07 10:30:00,514.07,4000
2025-11-07 11:00:00,429.0,4000
2025-11-07 11:30:00,385.21,4000
2025-11-07 12:00:00,343.8,4000
2025-11-07 12:30:00,366.14,4000
2025-11-07 13:00:00,359.66,4000
2025-11-07 13:30:00,342.67,4000
2025-11-07 14:00:00,388.27,4000
2025-11-07 14:30:00,421.85,4000
2025-11-07 15:00:00,449.67,4000
2025-11-07 15:30:00,512.22,4000
2025-11-07 16:00:00,641.62,4000
2025-11-07 16:30:00,706.16,4000
2025-11-07 17:00:00,834.0,4000
2025-11-07 17:30:00,1015.09,4000
2025-11-07 18:00:00,1209.83,4000
2025-11-07 18:30:00,1156.72,4000
2025-11-07 19:00:00,1265.79,4000
2025-11-07 19:30:00,1344.62,4000
2025-11-07 20:00:00,1366.96,4000
2025-11-07 20:30:00,1364.87,4000
2025-11-07 21:00:00,1248.56,4000
2025-11-07 21:30:00,1112.79,4000
2025-11-07 22:00:00,1167.97,4000
2025-11-07 22:30:00,977.67,4000
2025-11-07 23:00:00,806.06,4000
2025-11-07 23:30:00,722.12,4000
2025-11-08 00:00:00,504.87,4000
2025-11-08 00:30:00,444.26,4000
2025-11-08 01:00:00,467.38,4000
2025-11-08 01:30:00,430.38,4000
2025-11-08 02:00:00,459.87,4000
2025-11-08 02:30:00,477.13,4000
2025-11-08 03:00:00,437.67,4000
2025-11-08 03:30:00,460.74,4000
2025-11-08 04:00:00,487.42,4000
2025-11-08 04:30:00,490.11,4000
2025-11-08 05:00:00,461.83,4000
2025-11-08 05:30:00,524.55,4000
2025-11-08 06:00:00,570.02,4000
2025-11-08 06:30:00,615.66,4000
2025-11-08 07:00:00,726.4,4000
2025-11-08 07:30:00,756.78,4000
2025-11-08 08:00:00,893.05,4000
2025-11-08 08:30:00,904.16,4000
2025-11-08 09:00:00,937.8,4000
2025-11-08 09:30:00,1081.41,4000
2025-11-08 10:00:00,1020.75,4000
2025-11-08 10:30:00,938.65,4000
2025-11-08 11:00:00,830.07,4000
2025-11-08 11:30:00,815.72,4000
2025-11-08 12:00:00,643.32,4000
2025-11-08 12:30:00,656.23,4000
2025-11-08 13:00:00,590.49,4000
2025-11-08 13:30:00,513.89,4000
2025-11-08 14:00:00,558.61,4000
2025-11-08 14:30:00,655.7,4000
2025-11-08 15:00:00,662.32,4000
2025-11-08 15:30:00,665.18,4000
2025-11-08 16:00:00,813.11,4000
2025-11-08 16:30:00,833.31,4000
2025-11-08 17:00:00,955.09,4000
2025-11-08 17:30:00,1159.88,4000
2025-11-08 18:00:00,1337.99,4000
2025-11-08 18:30:00,1486.17,4000
2025-11-08 19:00:00,1592.92,4000
2025-11-08 19:30:00,1635.28,4000
2025-11-08 20:00:00,1488.07,4000
2025-11-08 20:30:00,1590.94,4000
2025-11-08 21:00:00,1603.9,4000
2025-11-08 21:30:00,1459.89,4000
2025-11-08 22:00:00,1313.92,4000
2025-11-08 22:30:00,1182.92,4000
2025-11-08 23:00:00,1041.29,4000
2025-11-08 23:30:00,808.35,4000
2025-11-09 00:00:00,476.85,4000
2025-11-09 00:30:00,448.33,4000
2025-11-09 01:00:00,466.78,4000
2025-11-09 01:30:00,398.88,4000
2025-11-09 02:00:00,488.39,4000
2025-11-09 02:30:00,425.09,4000
2025-11-09 03:00:00,509.23,4000
2025-11-09 03:30:00,501.4,4000
2025-11-09 04:00:00,426.59,4000
2025-11-09 04:30:00,483.03,4000
2025-11-09 05:00:00,453.54,4000
2025-11-09 05:30:00,485.89,4000
2025-11-09 06:00:00,523.87,4000
2025-11-09 06:30:00,610.28,4000
2025-11-09 07:00:00,682.4,4000
2025-11-09 07:30:00,714.43,4000
2025-11-09 08:00:00,871.7,4000
2025-11-09 08:30:00,926.33,4000
2025-11-09 09:00:00,903.22,4000
2025-11-09 09:30:00,992.5,4000
2025-11-09 10:00:00,1076.5,4000
2025-11-09 10:30:00,917.93,4000
2025-11-09 11:00:00,776.22,4000
2025-11-09 11:30:00,794.67,4000
2025-11-09 12:00:00,646.78,4000
2025-11-09 12:30:00,615.96,4000
2025-11-09 13:00:00,558.06,4000
2025-11-09 13:30:00,587.91,4000
2025-11-09 14:00:00,536.48,4000
2025-11-09 14:30:00,532.0,4000
2025-11-09 15:00:00,595.09,4000
2025-11-09 15:30:00,634.85,4000
2025-11-09 16:00:00,757.17,4000
2025-11-09 16:30:00,951.53,4000
2025-11-09 17:00:00,1061.93,4000
2025-11-09 17:30:00,1250.23,4000
2025-11-09 18:00:00,1299.65,4000
2025-11-09 18:30:00,1402.18,4000
2025-11-09 19:00:00,1416.79,4000
2025-11-09 19:30:00,1576.53,4000
2025-11-09 20:00:00,1567.59,4000
2025-11-09 20:30:00,1616.11,4000
2025-11-09 21:00:00,1407.54,4000
2025-11-09 21:30:00,1395.88,4000
2025-11-09 22:00:00,1169.37,4000
2025-11-09 22:30:00,1153.56,4000
2025-11-09 23:00:00,1033.18,4000
2025-11-09 23:30:00,802.97,4000
2025-11-10 00:00:00,292.15,4000
2025-11-10 00:30:00,292.84,4000
2025-11-10 01:00:00,310.37,4000
2025-11-10 01:30:00,291.37,4000
2025-11-10 02:00:00,335.2,4000
2025-11-10 02:30:00,321.46,4000
2025-11-10 03:00:00,326.85,4000
2025-11-10 03:30:00,298.29,4000
2025-11-10 04:00:00,360.54,4000
2025-11-10 04:30:00,379.09,4000
2025-11-10 05:00:00,402.42,4000
2025-11-10 05:30:00,454.57,4000
2025-11-10 06:00:00,592.25,4000
2025-11-10 06:30:00,695.81,4000
2025-11-10 07:00:00,808.3,4000
2025-11-10 07:30:00,876.77,4000
2025-11-10 08:00:00,973.26,4000
2025-11-10 08:30:00,790.67,4000
2025-11-10 09:00:00,884.96,4000
2025-11-10 09:30:00,748.15,4000
2025-11-10 10:00:00,601.13,4000
2025-11-10 10:30:00,489.75,4000
2025-11-10 11:00:00,440.89,4000
2025-11-10 11:30:00,369.6,4000
2025-11-10 12:00:00,340.08,4000
2025-11-10 12:30:00,354.74,4000
2025-11-10 13:00:00,373.43,4000
2025-11-10 13:30:00,333.13,4000
2025-11-10 14:00:00,380.08,4000
2025-11-10 14:30:00,384.01,4000
2025-11-10 15:00:00,465.81,4000
2025-11-10 15:30:00,499.46,4000
2025-11-10 16:00:00,639.87,4000
2025-11-10 16:30:00,701.32,4000
2025-11-10 17:00:00,823.07,4000
2025-11-10 17:30:00,1023.34,4000
2025-11-10 18:00:00,1031.77,4000
2025-11-10 18:30:00,1225.5,4000
2025-11-10 19:00:00,1236.18,4000
2025-11-10 19:30:00,1416.11,4000
2025-11-10 20:00:00,1478.07,4000
2025-11-10 20:30:00,1318.62,4000
2025-11-10 21:00:00,1136.56,4000
2025-11-10 21:30:00,1144.15,4000
2025-11-10 22:00:00,1201.3,4000
2025-11-10 22:30:00,918.17,4000
2025-11-10 23:00:00,893.88,4000
2025-11-10 23:30:00,683.48,4000
2025-11-11 00:00:00,374.33,4000
2025-11-11 00:30:00,401.59,4000
2025-11-11 01:00:00,399.3,4000
2025-11-11 01:30:00,403.16,4000
2025-11-11 02:00:00,387.19,4000
2025-11-11 02:30:00,408.42,4000
2025-11-11 03:00:00,410.56,4000
2025-11-11 03:30:00,422.97,4000
2025-11-11 04:00:00,405.0,4000
2025-11-11 04:30:00,476.65,4000
2025-11-11 05:00:00,500.89,4000
2025-11-11 05:30:00,603.22,4000
2025-11-11 06:00:00,727.35,4000
2025-11-11 06:30:00,835.54,4000
2025-11-11 07:00:00,930.97,4000
2025-11-11 07:30:00,1190.5,4000
2025-11-11 08:00:00,1118.85,4000
2025-11-11 08:30:00,1106.75,4000
2025-11-11 09:00:00,982.26,4000
2025-11-11 09:30:00,868.33,4000
2025-11-11 10:00:00,715.72,4000
2025-11-11 10:30:00,647.88,4000
2025-11-11 11:00:00,501.03,4000
2025-11-11 11:30:00,496.4,4000
2025-11-11 12:00:00,449.98,4000
2025-11-11 12:30:00,404.47,4000
2025-11-11 13:00:00,423.96,4000
2025-11-11 13:30:00,443.43,4000
2025-11-11 14:00:00,478.75,4000
2025-11-11 14:30:00,524.82,4000
2025-11-11 15:00:00,566.16,4000
2025-11-11 15:30:00,610.89,4000
2025-11-11 16:00:00,768.61,4000
2025-11-11 16:30:00,859.78,4000
2025-11-11 17:00:00,872.28,4000
2025-11-11 17:30:00,1190.76,4000
2025-11-11 18:00:00,1273.56,4000
2025-11-11 18:30:00,1429.15,4000
2025-11-11 19:00:00,1576.33,4000
2025-11-11 19:30:00,1521.27,4000
2025-11-11 20:00:00,1686.55,4000
2025-11-11 20:30:00,1623.28,4000
2025-11-11 21:00:00,1506.74,4000
2025-11-11 21:30:00,1466.06,4000
2025-11-11 22:00:00,1210.35,4000
2025-11-11 22:30:00,1172.38,4000
2025-11-11 23:00:00,1037.5,4000
2025-11-11 23:30:00,883.35,4000
2025-11-12 00:00:00,355.69,4000
2025-11-12 00:30:00,362.14,4000
2025-11-12 01:00:00,340.84,4000
2025-11-12 01:30:00,361.09,4000
2025-11-12 02:00:00,341.24,4000
2025-11-12 02:30:00,331.78,4000
2025-11-12 03:00:00,339.99,4000
2025-11-12 03:30:00,358.84,4000
2025-11-12 04:00:00,390.17,4000
2025-11-12 04:30:00,401.28,4000
2025-11-12 05:00:00,439.98,4000
2025-11-12 05:30:00,577.14,4000
2025-11-12 06:00:00,603.09,4000
2025-11-12 06:30:00,752.6,4000
2025-11-12 07:00:00,942.8,4000
2025-11-12 07:30:00,1080.92,4000
2025-11-12 08:00:00,1051.25,4000
2025-11-12 08:30:00,1005.63,4000
2025-11-12 09:00:00,889.46,4000
2025-11-12 09:30:00,800.08,4000
2025-11-12 10:00:00,654.29,4000
2025-11-12 10:30:00,518.76,4000
2025-11-12 11:00:00,450.0,4000
2025-11-12 11:30:00,387.21,4000
2025-11-12 12:00:00,377.16,4000
2025-11-12 12:30:00,369.75,4000
2025-11-12 13:00:00,399.62,4000
2025-11-12 13:30:00,371.21,4000
2025-11-12 14:00:00,403.05,4000
2025-11-12 14:30:00,471.7,4000
2025-11-12 15:00:00,541.42,4000
2025-11-12 15:30:00,581.41,4000
2025-11-12 16:00:00,650.97,4000
2025-11-12 16:30:00,752.06,4000
2025-11-12 17:00:00,814.7,4000
2025-11-12 17:30:00,986.05,4000
2025-11-12 18:00:00,1176.4,4000
2025-11-12 18:30:00,1283.21,4000
2025-11-12 19:00:00,1438.61,4000
2025-11-12 19:30:00,1445.98,4000
2025-11-12 20:00:00,1428.99,4000
2025-11-12 20:30:00,1485.16,4000
2025-11-12 21:00:00,1569.88,4000
2025-11-12 21:30:00,1274.38,4000
2025-11-12 22:00:00,1178.59,4000
2025-11-12 22:30:00,1077.8,4000
2025-11-12 23:00:00,871.75,4000
2025-11-12 23:30:00,819.3,4000
2025-11-13 00:00:00,275.65,4000
2025-11-13 00:30:00,293.19,4000
2025-11-13 01:00:00,294.66,4000
2025-11-13 01:30:00,301.67,4000
2025-11-13 02:00:00,270.18,4000
2025-11-13 02:30:00,321.03,4000
2025-11-13 03:00:00,309.6,4000
2025-11-13 03:30:00,327.1,4000
2025-11-13 04:00:00,349.78,4000
2025-11-13 04:30:00,337.94,4000
2025-11-13 05:00:00,348.56,4000
2025-11-13 05:30:00,497.76,4000
2025-11-13 06:00:00,560.1,4000
2025-11-13 06:30:00,642.36,4000
2025-11-13 07:00:00,812.09,4000
2025-11-13 07:30:00,975.65,4000
2025-11-13 08:00:00,892.96,4000
2025-11-13 08:30:00,909.99,4000
2025-11-13 09:00:00,750.43,4000
2025-11-13 09:30:00,623.65,4000
2025-11-13 10:00:00,594.55,4000
2025-11-13 10:30:00,484.38,4000
2025-11-13 11:00:00,390.44,4000
2025-11-13 11:30:00,384.22,4000
2025-11-13 12:00:00,300.56,4000
2025-11-13 12:30:00,301.06,4000
2025-11-13 13:00:00,314.34,4000
2025-11-13 13:30:00,328.69,4000
2025-11-13 14:00:00,381.79,4000
2025-11-13 14:30:00,389.07,4000
2025-11-13 15:00:00,430.13,4000
2025-11-13 15:30:00,465.17,4000
2025-11-13 16:00:00,607.98,4000
2025-11-13 16:30:00,635.41,4000
2025-11-13 17:00:00,734.85,4000
2025-11-13 17:30:00,886.26,4000
2025-11-13 18:00:00,1032.04,4000
2025-11-13 18:30:00,1091.77,4000
2025-11-13 19:00:00,1263.32,4000
2025-11-13 19:30:00,1259.06,4000
2025-11-13 20:00:00,1365.15,4000
2025-11-13 20:30:00,1309.38,4000
2025-11-13 21:00:00,1329.48,4000
2025-11-13 21:30:00,1107.51,4000
2025-11-13 22:00:00,1066.89,4000
2025-11-13 22:30:00,823.56,4000
2025-11-13 23:00:00,898.34,4000
2025-11-13 23:30:00,700.44,4000
2025-11-14 00:00:00,279.31,4000
2025-11-14 00:30:00,279.85,4000
2025-11-14 01:00:00,280.04,4000
2025-11-14 01:30:00,309.73,4000
2025-11-14 02:00:00,296.69,4000
2025-11-14 02:30:00,278.53,4000
2025-11-14 03:00:00,269.53,4000
2025-11-14 03:30:00,310.94,4000
2025-11-14 04:00:00,319.48,4000
2025-11-14 04:30:00,344.18,4000
2025-11-14 05:00:00,375.66,4000
2025-11-14 05:30:00,439.29,4000
2025-11-14 06:00:00,583.65,4000
2025-11-14 06:30:00,702.42,4000
2025-11-14 07:00:00,771.69,4000
2025-11-14 07:30:00,862.79,4000
2025-11-14 08:00:00,860.58,4000
2025-11-14 08:30:00,766.54,4000
2025-11-14 09:00:00,711.18,4000
2025-11-14 09:30:00,682.18,4000
2025-11-14 10:00:00,572.91,4000
2025-11-14 10:30:00,470.2,4000
2025-11-14 11:00:00,385.24,4000
2025-11-14 11:30:00,353.66,4000
2025-11-14 12:00:00,311.36,4000
2025-11-14 12:30:00,313.33,4000
2025-11-14 13:00:00,302.95,4000
2025-11-14 13:30:00,300.27,4000
2025-11-14 14:00:00,351.55,4000
2025-11-14 14:30:00,391.11,4000
2025-11-14 15:00:00,462.33,4000
2025-11-14 15:30:00,476.75,4000
2025-11-14 16:00:00,517.65,4000
2025-11-14 16:30:00,627.72,4000
2025-11-14 17:00:00,738.46,4000
2025-11-14 17:30:00,863.07,4000
2025-11-14 18:00:00,992.58,4000
2025-11-14 18:30:00,1092.35,4000
2025-11-14 19:00:00,1200.8,4000
2025-11-14 19:30:00,1221.78,4000
2025-11-14 20:00:00,1091.86,4000
2025-11-14 20:30:00,1223.58,4000
2025-11-14 21:00:00,1160.91,4000
2025-11-14 21:30:00,1102.39,4000
2025-11-14 22:00:00,952.22,4000
2025-11-14 22:30:00,866.28,4000
2025-11-14 23:00:00,764.19,4000
2025-11-14 23:30:00,633.09,4000
2025-11-15 00:00:00,398.99,4000
2025-11-15 00:30:00,387.3,4000
2025-11-15 01:00:00,388.98,4000
2025-11-15 01:30:00,329.57,4000
2025-11-15 02:00:00,363.97,4000
2025-11-15 02:30:00,364.22,4000
2025-11-15 03:00:00,390.98,4000
2025-11-15 03:30:00,412.8,4000
2025-11-15 04:00:00,388.79,4000
2025-11-15 04:30:00,414.14,4000
2025-11-15 05:00:00,422.34,4000
2025-11-15 05:30:00,432.72,4000
2025-11-15 06:00:00,476.04,4000
2025-11-15 06:30:00,517.29,4000
2025-11-15 07:00:00,570.78,4000
2025-11-15 07:30:00,663.44,4000
2025-11-15 08:00:00,783.01,4000
2025-11-15 08:30:00,820.14,4000
2025-11-15 09:00:00,859.95,4000
2025-11-15 09:30:00,830.41,4000
2025-11-15 10:00:00,911.18,4000
2025-11-15 10:30:00,745.47,4000
2025-11-15 11:00:00,669.25,4000
2025-11-15 11:30:00,665.83,4000
2025-11-15 12:00:00,555.06,4000
2025-11-15 12:30:00,550.14,4000
2025-11-15 13:00:00,441.33,4000
2025-11-15 13:30:00,484.81,4000
2025-11-15 14:00:00,482.26,4000
2025-11-15 14:30:00,485.94,4000
2025-11-15 15:00:00,466.92,4000
2025-11-15 15:30:00,529.17,4000
2025-11-15 16:00:00,662.92,4000
2025-11-15 16:30:00,739.67,4000
2025-11-15 17:00:00,886.82,4000
2025-11-15 17:30:00,967.88,4000
2025-11-15 18:00:00,1078.16,4000
2025-11-15 18:30:00,1047.27,4000
2025-11-15 19:00:00,1329.12,4000
2025-11-15 19:30:00,1288.48,4000
2025-11-15 20:00:00,1323.91,4000
2025-11-15 20:30:00,1260.47,4000
2025-11-15 21:00:00,1178.3,4000
2025-11-15 21:30:00,1279.59,4000
2025-11-15 22:00:00,1129.8,4000
2025-11-15 22:30:00,1010.59,4000
2025-11-15 23:00:00,846.33,4000
2025-11-15 23:30:00,683.06,4000
2025-11-16 00:00:00,442.48,4000
2025-11-16 00:30:00,408.85,4000
2025-11-16 01:00:00,403.15,4000
2025-11-16 01:30:00,393.24,4000
2025-11-16 02:00:00,359.56,4000
2025-11-16 02:30:00,423.59,4000
2025-11-16 03:00:00,380.06,4000
2025-11-16 03:30:00,413.66,4000
2025-11-16 04:00:00,421.39,4000
2025-11-16 04:30:00,419.05,4000
2025-11-16 05:00:00,434.37,4000
2025-11-16 05:30:00,475.81,4000
2025-11-16 06:00:00,461.06,4000
2025-11-16 06:30:00,534.51,4000
2025-11-16 07:00:00,589.68,4000
2025-11-16 07:30:00,612.99,4000
2025-11-16 08:00:00,768.38,4000
2025-11-16 08:30:00,883.2,4000
2025-11-16 09:00:00,943.27,4000
2025-11-16 09:30:00,984.72,4000
2025-11-16 10:00:00,804.51,4000
2025-11-16 10:30:00,899.65,4000
2025-11-16 11:00:00,766.08,4000
2025-11-16 11:30:00,732.44,4000
2025-11-16 12:00:00,590.49,4000
2025-11-16 12:30:00,526.9,4000
2025-11-16 13:00:00,469.57,4000
2025-11-16 13:30:00,498.5,4000
2025-11-16 14:00:00,492.95,4000
2025-11-16 14:30:00,473.19,4000
2025-11-16 15:00:00,482.66,4000
2025-11-16 15:30:00,613.23,4000
2025-11-16 16:00:00,697.58,4000
2025-11-16 16:30:00,738.09,4000
2025-11-16 17:00:00,835.02,4000
2025-11-16 17:30:00,1040.6,4000
2025-11-16 18:00:00,1231.91,4000
2025-11-16 18:30:00,1205.89,4000
2025-11-16 19:00:00,1266.18,4000
2025-11-16 19:30:00,1402.21,4000
2025-11-16 20:00:00,1445.9,4000
2025-11-16 20:30:00,1356.4,4000
2025-11-16 21:00:00,1458.53,4000
2025-11-16 21:30:00,1292.24,4000
2025-11-16 22:00:00,1105.78,4000
2025-11-16 22:30:00,927.31,4000
2025-11-16 23:00:00,946.19,4000
2025-11-16 23:30:00,822.33,4000
2025-11-17 00:00:00,285.98,4000
2025-11-17 00:30:00,295.47,4000
2025-11-17 01:00:00,288.22,4000
2025-11-17 01:30:00,298.05,4000
2025-11-17 02:00:00,275.9,4000
2025-11-17 02:30:00,274.71,4000
2025-11-17 03:00:00,306.21,4000
2025-11-17 03:30:00,314.57,4000
2025-11-17 04:00:00,306.33,4000
2025-11-17 04:30:00,327.73,4000
2025-11-17 05:00:00,408.53,4000
2025-11-17 05:30:00,440.42,4000
2025-11-17 06:00:00,552.84,4000
2025-11-17 06:30:00,658.31,4000
2025-11-17 07:00:00,709.67,4000
2025-11-17 07:30:00,850.88,4000
2025-11-17 08:00:00,875.23,4000
2025-11-17 08:30:00,857.99,4000
2025-11-17 09:00:00,771.96,4000
2025-11-17 09:30:00,731.37,4000
2025-11-17 10:00:00,583.68,4000
2025-11-17 10:30:00,458.35,4000
2025-11-17 11:00:00,390.37,4000
2025-11-17 11:30:00,373.76,4000
2025-11-17 12:00:00,333.63,4000
2025-11-17 12:30:00,292.11,4000
2025-11-17 13:00:00,328.36,4000
2025-11-17 13:30:00,344.87,4000
2025-11-17 14:00:00,373.05,4000
2025-11-17 14:30:00,369.0,4000
2025-11-17 15:00:00,411.4,4000
2025-11-17 15:30:00,459.23,4000
2025-11-17 16:00:00,568.1,4000
2025-11-17 16:30:00,677.58,4000
2025-11-17 17:00:00,741.95,4000
2025-11-17 17:30:00,871.21,4000
2025-11-17 18:00:00,891.22,4000
2025-11-17 18:30:00,1181.76,4000
2025-11-17 19:00:00,1091.22,4000
2025-11-17 19:30:00,1262.32,4000
2025-11-17 20:00:00,1273.26,4000
2025-11-17 20:30:00,1241.94,4000
2025-11-17 21:00:00,1187.92,4000
2025-11-17 21:30:00,1043.24,4000
2025-11-17 22:00:00,976.91,4000
2025-11-17 22:30:00,919.94,4000
2025-11-17 23:00:00,809.67,4000
2025-11-17 23:30:00,639.88,4000
2025-11-18 00:00:00,270.49,4000
2025-11-18 00:30:00,281.97,4000
2025-11-18 01:00:00,320.6,4000
2025-11-18 01:30:00,282.95,4000
2025-11-18 02:00:00,292.39,4000
2025-11-18 02:30:00,315.63,4000
2025-11-18 03:00:00,289.5,4000
2025-11-18 03:30:00,301.09,4000
2025-11-18 04:00:00,329.91,4000
2025-11-18 04:30:00,373.46,4000
2025-11-18 05:00:00,377.77,4000
2025-11-18 05:30:00,493.62,4000
2025-11-18 06:00:00,549.19,4000
2025-11-18 06:30:00,637.95,4000
2025-11-18 07:00:00,783.44,4000
2025-11-18 07:30:00,802.25,4000
2025-11-18 08:00:00,900.93,4000
2025-11-18 08:30:00,985.66,4000
2025-11-18 09:00:00,816.63,4000
2025-11-18 09:30:00,664.16,4000
2025-11-18 10:00:00,586.68,4000
2025-11-18 10:30:00,440.68,4000
2025-11-18 11:00:00,376.91,4000
2025-11-18 11:30:00,345.7,4000
2025-11-18 12:00:00,324.56,4000
2025-11-18 12:30:00,294.13,4000
2025-11-18 13:00:00,311.89,4000
2025-11-18 13:30:00,325.69,4000
2025-11-18 14:00:00,375.6,4000
2025-11-18 14:30:00,355.86,4000
2025-11-18 15:00:00,396.26,4000
2025-11-18 15:30:00,491.2,4000
2025-11-18 16:00:00,597.82,4000
2025-11-18 16:30:00,678.63,4000
2025-11-18 17:00:00,781.04,4000
2025-11-18 17:30:00,873.74,4000
2025-11-18 18:00:00,1037.44,4000
2025-11-18 18:30:00,1156.13,4000
2025-11-18 19:00:00,1180.75,4000
2025-11-18 19:30:00,1192.58,4000
2025-11-18 20:00:00,1211.44,4000
2025-11-18 20:30:00,1306.97,4000
2025-11-18 21:00:00,1103.78,4000
2025-11-18 21:30:00,1203.33,4000
2025-11-18 22:00:00,980.63,4000
2025-11-18 22:30:00,900.26,4000
2025-11-18 23:00:00,796.39,4000
2025-11-18 23:30:00,637.84,4000
2025-11-19 00:00:00,297.85,4000
2025-11-19 00:30:00,306.87,4000
2025-11-19 01:00:00,291.87,4000
2025-11-19 01:30:00,288.7,4000
2025-11-19 02:00:00,290.38,4000
2025-11-19 02:30:00,324.81,4000
2025-11-19 03:00:00,315.11,4000
2025-11-19 03:30:00,302.97,4000
2025-11-19 04:00:00,344.09,4000
2025-11-19 04:30:00,344.28,4000
2025-11-19 05:00:00,366.08,4000
2025-11-19 05:30:00,496.25,4000
2025-11-19 06:00:00,626.46,4000
2025-11-19 06:30:00,712.98,4000
2025-11-19 07:00:00,728.17,4000
2025-11-19 07:30:00,883.79,4000
2025-11-19 08:00:00,902.02,4000
2025-11-19 08:30:00,901.59,4000
2025-11-19 09:00:00,770.04,4000
2025-11-19 09:30:00,682.2,4000
2025-11-19 10:00:00,538.03,4000
2025-11-19 10:30:00,485.61,4000
2025-11-19 11:00:00,379.04,4000
2025-11-19 11:30:00,368.49,4000
2025-11-19 12:00:00,323.18,4000
2025-11-19 12:30:00,275.44,4000
2025-11-19 13:00:00,342.19,4000
2025-11-19 13:30:00,349.31,4000
2025-11-19 14:00:00,386.86,4000
2025-11-19 14:30:00,354.03,4000
2025-11-19 15:00:00,427.93,4000
2025-11-19 15:30:00,509.29,4000
2025-11-19 16:00:00,604.18,4000
2025-11-19 16:30:00,636.04,4000
2025-11-19 17:00:00,816.73,4000
2025-11-19 17:30:00,894.86,4000
2025-11-19 18:00:00,946.03,4000
2025-11-19 18:30:00,1110.34,4000
2025-11-19 19:00:00,1274.87,4000
2025-11-19 19:30:00,1182.97,4000
2025-11-19 20:00:00,1363.11,4000
2025-11-19 20:30:00,1319.35,4000
2025-11-19 21:00:00,1227.13,4000
2025-11-19 21:30:00,1059.32,4000
2025-11-19 22:00:00,961.68,4000
2025-11-19 22:30:00,902.84,4000
2025-11-19 23:00:00,754.51,4000
2025-11-19 23:30:00,674.79,4000
2025-11-20 00:00:00,305.07,4000
2025-11-20 00:30:00,287.87,4000
2025-11-20 01:00:00,287.49,4000
2025-11-20 01:30:00,287.6,4000
2025-11-20 02:00:00,307.09,4000
2025-11-20 02:30:00,312.19,4000
2025-11-20 03:00:00,302.02,4000
2025-11-20 03:30:00,304.08,4000
2025-11-20 04:00:00,319.26,4000
2025-11-20 04:30:00,366.65,4000
2025-11-20 05:00:00,397.58,4000
2025-11-20 05:30:00,494.02,4000
2025-11-20 06:00:00,542.51,4000
2025-11-20 06:30:00,619.68,4000
2025-11-20 07:00:00,743.99,4000
2025-11-20 07:30:00,823.24,4000
2025-11-20 08:00:00,945.79,4000
2025-11-20 08:30:00,878.29,4000
2025-11-20 09:00:00,745.26,4000
2025-11-20 09:30:00,691.02,4000
2025-11-20 10:00:00,550.85,4000
2025-11-20 10:30:00,497.37,4000
2025-11-20 11:00:00,383.32,4000
2025-11-20 11:30:00,318.66,4000
2025-11-20 12:00:00,318.45,4000
2025-11-20 12:30:00,307.61,4000
2025-11-20 13:00:00,293.92,4000
2025-11-20 13:30:00,335.91,4000
2025-11-20 14:00:00,371.6,4000
2025-11-20 14:30:00,357.23,4000
2025-11-20 15:00:00,444.14,4000
2025-11-20 15:30:00,469.68,4000
2025-11-20 16:00:00,561.63,4000
2025-11-20 16:30:00,652.7,4000
2025-11-20 17:00:00,764.42,4000
2025-11-20 17:30:00,902.75,4000
2025-11-20 18:00:00,947.14,4000
2025-11-20 18:30:00,1175.83,4000
2025-11-20 19:00:00,1219.83,4000
2025-11-20 19:30:00,1297.44,4000
2025-11-20 20:00:00,1215.34,4000
2025-11-20 20:30:00,1175.99,4000
2025-11-20 21:00:00,1260.24,4000
2025-11-20 21:30:00,1040.48,4000
2025-11-20 22:00:00,1005.71,4000
2025-11-20 22:30:00,926.83,4000
2025-11-20 23:00:00,760.52,4000
